#	X	Y
	37625	5.4793258E-5
	37626	5.4792294E-5
	37627	5.4789343E-5
	37628	5.4787357E-5
	37629	5.4786397E-5
	37630	5.4785436E-5
	37631	5.4784916E-5
	37632	5.4781965E-5
	37633	5.4781E-5
	37634	5.4780037E-5
	37635	5.4779077E-5
	37636	5.4776643E-5
	37637	5.477458E-5
	37638	5.477362E-5
	37639	5.477266E-5
	37640	5.4771695E-5
	37641	5.4769265E-5
	37642	5.4768745E-5
	37643	5.4767268E-5
	37644	5.4766308E-5
	37645	5.476387E-5
	37646	5.4761884E-5
	37647	5.4761367E-5
	37648	5.4760403E-5
	37649	5.4757453E-5
	37650	5.4756492E-5
	37651	5.475553E-5
	37652	5.4755008E-5
	37653	5.4754048E-5
	37654	5.47511E-5
	37655	5.4749114E-5
	37656	5.474815E-5
	37657	5.474719E-5
	37658	5.4744683E-5
	37659	5.4743723E-5
	37660	5.4742763E-5
	37661	5.4741802E-5
	37662	5.4738848E-5
	37663	5.473833E-5
	37664	5.4736345E-5
	37665	5.4735385E-5
	37666	5.4734424E-5
	37667	5.4731474E-5
	37668	5.4730954E-5
	37669	5.4729993E-5
	37670	5.4729033E-5
	37671	5.472608E-5
	37672	5.4724092E-5
	37673	5.4723576E-5
	37674	5.4722615E-5
	37675	5.4721655E-5
	37676	5.4718705E-5
	37677	5.471774E-5
	37678	5.471678E-5
	37679	5.4716264E-5
	37680	5.471331E-5
	37681	5.4711327E-5
	37682	5.4710366E-5
	37683	5.4709402E-5
	37684	5.4706896E-5
	37685	5.4705935E-5
	37686	5.470497E-5
	37687	5.470401E-5
	37688	5.4703494E-5
	37689	5.4700547E-5
	37690	5.469856E-5
	37691	5.46976E-5
	37692	5.469664E-5
	37693	5.4693686E-5
	37694	5.469317E-5
	37695	5.469221E-5
	37696	5.469125E-5
	37697	5.46883E-5
	37698	5.4687338E-5
	37699	5.46858E-5
	37700	5.468484E-5
	37701	5.468388E-5
	37702	5.4680924E-5
	37703	5.4679964E-5
	37704	5.4679447E-5
	37705	5.4678487E-5
	37706	5.467554E-5
	37707	5.4674576E-5
	37708	5.4672593E-5
	37709	5.4671633E-5
	37710	5.4671116E-5
	37711	5.4668166E-5
	37712	5.4667205E-5
	37713	5.466624E-5
	37714	5.466528E-5
	37715	5.4662778E-5
	37716	5.4661818E-5
	37717	5.465983E-5
	37718	5.465887E-5
	37719	5.4655924E-5
	37720	5.4655407E-5
	37721	5.4654447E-5
	37722	5.4653487E-5
	37723	5.4652526E-5
	37724	5.4649576E-5
	37725	5.4649056E-5
	37726	5.4647076E-5
	37727	5.4646112E-5
	37728	5.4643166E-5
	37729	5.46422E-5
	37730	5.464124E-5
	37731	5.4640725E-5
	37732	5.4637778E-5
	37733	5.4636817E-5
	37734	5.463483E-5
	37735	5.4633874E-5
	37736	5.4633358E-5
	37737	5.4630407E-5
	37738	5.4629447E-5
	37739	5.4628486E-5
	37740	5.4627526E-5
	37741	5.462458E-5
	37742	5.4624063E-5
	37743	5.4622076E-5
	37744	5.4621116E-5
	37745	5.4620155E-5
	37746	5.461721E-5
	37747	5.4616692E-5
	37748	5.461573E-5
	37749	5.461477E-5
	37750	5.4611824E-5
	37751	5.4610864E-5
	37752	5.460932E-5
	37753	5.460836E-5
	37754	5.4605414E-5
	37755	5.4604454E-5
	37756	5.4603937E-5
	37757	5.4602977E-5
	37758	5.4602016E-5
	37759	5.459907E-5
	37760	5.4598626E-5
	37761	5.4596127E-5
	37762	5.4595606E-5
	37763	5.459266E-5
	37764	5.4591706E-5
	37765	5.4590742E-5
	37766	5.45903E-5
	37767	5.458728E-5
	37768	5.4586835E-5
	37769	5.4585355E-5
	37770	5.4583375E-5
	37771	5.458293E-5
	37772	5.458043E-5
	37773	5.457947E-5
	37774	5.4578508E-5
	37775	5.4577547E-5
	37776	5.45746E-5
	37777	5.4573124E-5
	37778	5.4573124E-5
	37779	5.457114E-5
	37780	5.4569664E-5
	37781	5.4567234E-5
	37782	5.4566717E-5
	37783	5.456576E-5
	37784	5.45648E-5
	37785	5.4561853E-5
	37786	5.4560893E-5
	37787	5.4559932E-5
	37788	5.455839E-5
	37789	5.4555447E-5
	37790	5.455449E-5
	37791	5.455353E-5
	37792	5.455257E-5
	37793	5.4552052E-5
	37794	5.4549106E-5
	37795	5.454814E-5
	37796	5.4547185E-5
	37797	5.4545202E-5
	37798	5.454226E-5
	37799	5.4541742E-5
	37800	5.4540782E-5
	37801	5.453982E-5
	37802	5.4536875E-5
	37803	5.4535914E-5
	37804	5.4535398E-5
	37805	5.453342E-5
	37806	5.453246E-5
	37807	5.452951E-5
	37808	5.4528555E-5
	37809	5.4528038E-5
	37810	5.4527074E-5
	37811	5.4524135E-5
	37812	5.4523174E-5
	37813	5.4522214E-5
	37814	5.452067E-5
	37815	5.4519718E-5
	37816	5.451677E-5
	37817	5.4515807E-5
	37818	5.451529E-5
	37819	5.451433E-5
	37820	5.451139E-5
	37821	5.451043E-5
	37822	5.450947E-5
	37823	5.450749E-5
	37824	5.4504988E-5
	37825	5.4504024E-5
	37826	5.4503063E-5
	37827	5.4502103E-5
	37828	5.450115E-5
	37829	5.4498647E-5
	37830	5.4497687E-5
	37831	5.4496726E-5
	37832	5.4494747E-5
	37833	5.44918E-5
	37834	5.4491284E-5
	37835	5.4490323E-5
	37836	5.4489363E-5
	37837	5.4488406E-5
	37838	5.4485463E-5
	37839	5.4484946E-5
	37840	5.4483986E-5
	37841	5.4482007E-5
	37842	5.447906E-5
	37843	5.44781E-5
	37844	5.4477143E-5
	37845	5.4476626E-5
	37846	5.4473683E-5
	37847	5.4472723E-5
	37848	5.4471766E-5
	37849	5.447081E-5
	37850	5.4469267E-5
	37851	5.4466323E-5
	37852	5.4465367E-5
	37853	5.4464406E-5
	37854	5.4463446E-5
	37855	5.4460947E-5
	37856	5.445999E-5
	37857	5.445903E-5
	37858	5.445807E-5
	37859	5.4454104E-5
	37860	5.4453587E-5
	37861	5.445263E-5
	37862	5.445167E-5
	37863	5.4450713E-5
	37864	5.4447766E-5
	37865	5.4446806E-5
	37866	5.444629E-5
	37867	5.4445332E-5
	37868	5.444137E-5
	37869	5.444041E-5
	37870	5.443945E-5
	37871	5.4438933E-5
	37872	5.4437973E-5
	37873	5.4435033E-5
	37874	5.4434073E-5
	37875	5.4433112E-5
	37876	5.4431577E-5
	37877	5.4428638E-5
	37878	5.4427677E-5
	37879	5.4426717E-5
	37880	5.4426204E-5
	37881	5.442326E-5
	37882	5.4422304E-5
	37883	5.4421344E-5
	37884	5.44209E-5
	37885	5.4418404E-5
	37886	5.4416418E-5
	37887	5.4414948E-5
	37888	5.4414504E-5
	37889	5.441303E-5
	37890	5.4410608E-5
	37891	5.441009E-5
	37892	5.440913E-5
	37893	5.440817E-5
	37894	5.4404205E-5
	37895	5.4403245E-5
	37896	5.440229E-5
	37897	5.4401775E-5
	37898	5.4400814E-5
	37899	5.4397875E-5
	37900	5.4396914E-5
	37901	5.4396398E-5
	37902	5.4395437E-5
	37903	5.439148E-5
	37904	5.439052E-5
	37905	5.438956E-5
	37906	5.4389042E-5
	37907	5.4386102E-5
	37908	5.4385146E-5
	37909	5.4384185E-5
	37910	5.4383225E-5
	37911	5.4382268E-5
	37912	5.4378754E-5
	37913	5.4377793E-5
	37914	5.4376833E-5
	37915	5.4375876E-5
	37916	5.4372933E-5
	37917	5.4372416E-5
	37918	5.4371456E-5
	37919	5.4370503E-5
	37920	5.4369542E-5
	37921	5.4365577E-5
	37922	5.436506E-5
	37923	5.4364107E-5
	37924	5.436315E-5
	37925	5.4360207E-5
	37926	5.435925E-5
	37927	5.4358738E-5
	37928	5.4357777E-5
	37929	5.4354838E-5
	37930	5.435286E-5
	37931	5.4351898E-5
	37932	5.435138E-5
	37933	5.435042E-5
	37934	5.434748E-5
	37935	5.434653E-5
	37936	5.4345568E-5
	37937	5.434461E-5
	37938	5.434109E-5
	37939	5.4340133E-5
	37940	5.433918E-5
	37941	5.433822E-5
	37942	5.433528E-5
	37943	5.4334763E-5
	37944	5.4333803E-5
	37945	5.433285E-5
	37946	5.433189E-5
	37947	5.4328368E-5
	37948	5.432741E-5
	37949	5.4326458E-5
	37950	5.4325497E-5
	37951	5.432256E-5
	37952	5.43216E-5
	37953	5.4321084E-5
	37954	5.4320124E-5
	37955	5.4319167E-5
	37956	5.4315205E-5
	37957	5.4314252E-5
	37958	5.4313736E-5
	37959	5.431278E-5
	37960	5.430984E-5
	37961	5.4308883E-5
	37962	5.4307922E-5
	37963	5.4307406E-5
	37964	5.4304466E-5
	37965	5.4302487E-5
	37966	5.4301527E-5
	37967	5.4300574E-5
	37968	5.430006E-5
	37969	5.4298107E-5
	37970	5.4297154E-5
	37971	5.4296193E-5
	37972	5.4295237E-5
	37973	5.429274E-5
	37974	5.429128E-5
	37975	5.429032E-5
	37976	5.428936E-5
	37977	5.4286425E-5
	37978	5.428591E-5
	37979	5.4284952E-5
	37980	5.428399E-5
	37981	5.428304E-5
	37982	5.42801E-5
	37983	5.4278564E-5
	37984	5.4277603E-5
	37985	5.4276647E-5
	37986	5.4273707E-5
	37987	5.427275E-5
	37988	5.4271797E-5
	37989	5.427128E-5
	37990	5.426834E-5
	37991	5.426738E-5
	37992	5.426541E-5
	37993	5.426445E-5
	37994	5.426393E-5
	37995	5.4261E-5
	37996	5.426004E-5
	37997	5.425908E-5
	37998	5.4258562E-5
	37999	5.4255623E-5
	38000	5.425365E-5
	38001	5.4252694E-5
	38002	5.4251737E-5
	38003	5.424924E-5
	38004	5.424828E-5
	38005	5.4247328E-5
	38006	5.4246368E-5
	38007	5.424541E-5
	38008	5.4242915E-5
	38009	5.424094E-5
	38010	5.4239983E-5
	38011	5.4239023E-5
	38012	5.4236087E-5
	38013	5.423557E-5
	38014	5.4235126E-5
	38015	5.4234173E-5
	38016	5.423124E-5
	38017	5.423028E-5
	38018	5.42283E-5
	38019	5.4227785E-5
	38020	5.422683E-5
	38021	5.4223896E-5
	38022	5.4222935E-5
	38023	5.422198E-5
	38024	5.4221462E-5
	38025	5.4218526E-5
	38026	5.421757E-5
	38027	5.4215594E-5
	38028	5.4215077E-5
	38029	5.421412E-5
	38030	5.4211185E-5
	38031	5.4210228E-5
	38032	5.4209268E-5
	38033	5.4208755E-5
	38034	5.420582E-5
	38035	5.4204866E-5
	38036	5.4202887E-5
	38037	5.4201926E-5
	38038	5.4200973E-5
	38039	5.4198477E-5
	38040	5.4198037E-5
	38041	5.419708E-5
	38042	5.4196124E-5
	38043	5.4193188E-5
	38044	5.419267E-5
	38045	5.4190696E-5
	38046	5.418974E-5
	38047	5.4186807E-5
	38048	5.4185846E-5
	38049	5.418533E-5
	38050	5.4184376E-5
	38051	5.418342E-5
	38052	5.4180484E-5
	38053	5.417851E-5
	38054	5.4177995E-5
	38055	5.4177035E-5
	38056	5.41741E-5
	38057	5.4173142E-5
	38058	5.417219E-5
	38059	5.417219E-5
	38060	5.417123E-5
	38061	5.4168297E-5
	38062	5.416632E-5
	38063	5.4165364E-5
	38064	5.4164848E-5
	38065	5.4161912E-5
	38066	5.4160955E-5
	38067	5.416E-5
	38068	5.415904E-5
	38069	5.415809E-5
	38070	5.4155593E-5
	38071	5.415362E-5
	38072	5.4152664E-5
	38073	5.4151707E-5
	38074	5.414877E-5
	38075	5.414826E-5
	38076	5.4147302E-5
	38077	5.4146345E-5
	38078	5.4145385E-5
	38079	5.4142896E-5
	38080	5.4140917E-5
	38081	5.413996E-5
	38082	5.4139004E-5
	38083	5.413607E-5
	38084	5.4135555E-5
	38085	5.413512E-5
	38086	5.413416E-5
	38087	5.4131226E-5
	38088	5.4130272E-5
	38089	5.4128737E-5
	38090	5.4127777E-5
	38091	5.412682E-5
	38092	5.412389E-5
	38093	5.4122935E-5
	38094	5.412242E-5
	38095	5.4121465E-5
	38096	5.411853E-5
	38097	5.4117576E-5
	38098	5.4115597E-5
	38099	5.411508E-5
	38100	5.4114123E-5
	38101	5.4111195E-5
	38102	5.4110234E-5
	38103	5.410928E-5
	38104	5.4108765E-5
	38105	5.4105833E-5
	38106	5.4104876E-5
	38107	5.41029E-5
	38108	5.4101944E-5
	38109	5.4101944E-5
	38110	5.4099015E-5
	38111	5.4098055E-5
	38112	5.40971E-5
	38113	5.4096145E-5
	38114	5.4093216E-5
	38115	5.40927E-5
	38116	5.409072E-5
	38117	5.4089767E-5
	38118	5.4088814E-5
	38119	5.408588E-5
	38120	5.4085365E-5
	38121	5.408441E-5
	38122	5.408345E-5
	38123	5.408052E-5
	38124	5.4079566E-5
	38125	5.407803E-5
	38126	5.4077078E-5
	38127	5.4074142E-5
	38128	5.4073185E-5
	38129	5.407223E-5
	38130	5.4071716E-5
	38131	5.407076E-5
	38132	5.406783E-5
	38133	5.406586E-5
	38134	5.4065342E-5
	38135	5.4064898E-5
	38136	5.4061966E-5
	38137	5.406101E-5
	38138	5.406006E-5
	38139	5.40591E-5
	38140	5.4058582E-5
	38141	5.4055654E-5
	38142	5.405368E-5
	38143	5.4052725E-5
	38144	5.405177E-5
	38145	5.4049277E-5
	38146	5.4048323E-5
	38147	5.4047363E-5
	38148	5.404641E-5
	38149	5.404392E-5
	38150	5.4042965E-5
	38151	5.404099E-5
	38152	5.4040036E-5
	38153	5.4039083E-5
	38154	5.403615E-5
	38155	5.4035634E-5
	38156	5.403468E-5
	38157	5.4034237E-5
	38158	5.403079E-5
	38159	5.403035E-5
	38160	5.4028824E-5
	38161	5.4027863E-5
	38162	5.402691E-5
	38163	5.4023978E-5
	38164	5.4023025E-5
	38165	5.402251E-5
	38166	5.402155E-5
	38167	5.4018623E-5
	38168	5.4017666E-5
	38169	5.4016135E-5
	38170	5.4015178E-5
	38171	5.4014225E-5
	38172	5.4011296E-5
	38173	5.401034E-5
	38174	5.4009382E-5
	38175	5.4008866E-5
	38176	5.4005937E-5
	38177	5.400498E-5
	38178	5.400301E-5
	38179	5.4002056E-5
	38180	5.400154E-5
	38181	5.3999123E-5
	38182	5.399817E-5
	38183	5.399721E-5
	38184	5.3996257E-5
	38185	5.399377E-5
	38186	5.3992815E-5
	38187	5.399084E-5
	38188	5.398989E-5
	38189	5.3986958E-5
	38190	5.3986445E-5
	38191	5.398549E-5
	38192	5.3984535E-5
	38193	5.398358E-5
	38194	5.398065E-5
	38195	5.3980133E-5
	38196	5.3978165E-5
	38197	5.3977208E-5
	38198	5.3974276E-5
	38199	5.3973323E-5
	38200	5.3972806E-5
	38201	5.3971853E-5
	38202	5.3970896E-5
	38203	5.3967968E-5
	38204	5.3965996E-5
	38205	5.3965996E-5
	38206	5.3965043E-5
	38207	5.396211E-5
	38208	5.3961157E-5
	38209	5.39602E-5
	38210	5.3959688E-5
	38211	5.3956763E-5
	38212	5.3955806E-5
	38213	5.395383E-5
	38214	5.3952877E-5
	38215	5.3952364E-5
	38216	5.3949436E-5
	38217	5.3948483E-5
	38218	5.3947526E-5
	38219	5.394657E-5
	38220	5.394408E-5
	38221	5.3943128E-5
	38222	5.3941156E-5
	38223	5.3940203E-5
	38224	5.3939686E-5
	38225	5.393676E-5
	38226	5.39358E-5
	38227	5.3934855E-5
	38228	5.3933894E-5
	38229	5.393148E-5
	38230	5.3930966E-5
	38231	5.3928998E-5
	38232	5.392804E-5
	38233	5.3927088E-5
	38234	5.392416E-5
	38235	5.3923643E-5
	38236	5.392269E-5
	38237	5.3921736E-5
	38238	5.3918804E-5
	38239	5.3918295E-5
	38240	5.3916323E-5
	38241	5.3915366E-5
	38242	5.3914417E-5
	38243	5.3911484E-5
	38244	5.391097E-5
	38245	5.391002E-5
	38246	5.390906E-5
	38247	5.3906137E-5
	38248	5.3905183E-5
	38249	5.3903652E-5
	38250	5.3902695E-5
	38251	5.390028E-5
	38252	5.3899326E-5
	38253	5.3898373E-5
	38254	5.389786E-5
	38255	5.3896903E-5
	38256	5.389398E-5
	38257	5.3893025E-5
	38258	5.3891054E-5
	38259	5.3890537E-5
	38260	5.3887612E-5
	38261	5.3886655E-5
	38262	5.3885706E-5
	38263	5.3884745E-5
	38264	5.3884236E-5
	38265	5.388131E-5
	38266	5.387934E-5
	38267	5.3878386E-5
	38268	5.3877433E-5
	38269	5.3874945E-5
	38270	5.387399E-5
	38271	5.3873035E-5
	38272	5.3872085E-5
	38273	5.387157E-5
	38274	5.3868644E-5
	38275	5.386667E-5
	38276	5.386623E-5
	38277	5.386528E-5
	38278	5.386235E-5
	38279	5.3861833E-5
	38280	5.3860887E-5
	38281	5.3859927E-5
	38282	5.3858977E-5
	38283	5.3856493E-5
	38284	5.385452E-5
	38285	5.3853568E-5
	38286	5.3852615E-5
	38287	5.3849686E-5
	38288	5.3849173E-5
	38289	5.3848213E-5
	38290	5.3847267E-5
	38291	5.3844335E-5
	38292	5.3843385E-5
	38293	5.3841854E-5
	38294	5.38409E-5
	38295	5.3839947E-5
	38296	5.3837022E-5
	38297	5.383607E-5
	38298	5.3835553E-5
	38299	5.38346E-5
	38300	5.3832187E-5
	38301	5.3831234E-5
	38302	5.3829706E-5
	38303	5.382875E-5
	38304	5.3827796E-5
	38305	5.382487E-5
	38306	5.382392E-5
	38307	5.3822965E-5
	38308	5.3822452E-5
	38309	5.3819527E-5
	38310	5.381857E-5
	38311	5.38166E-5
	38312	5.381609E-5
	38313	5.3815136E-5
	38314	5.381221E-5
	38315	5.3811258E-5
	38316	5.3810305E-5
	38317	5.3809792E-5
	38318	5.3806863E-5
	38319	5.38049E-5
	38320	5.380394E-5
	38321	5.3802993E-5
	38322	5.3802032E-5
	38323	5.3799547E-5
	38324	5.379911E-5
	38325	5.3798158E-5
	38326	5.3797205E-5
	38327	5.379472E-5
	38328	5.3792748E-5
	38329	5.3791795E-5
	38330	5.379084E-5
	38331	5.3787924E-5
	38332	5.3787408E-5
	38333	5.378645E-5
	38334	5.37855E-5
	38335	5.3784544E-5
	38336	5.3781623E-5
	38337	5.3780095E-5
	38338	5.3779142E-5
	38339	5.377819E-5
	38340	5.3775264E-5
	38341	5.377431E-5
	38342	5.3773794E-5
	38343	5.377284E-5
	38344	5.3771895E-5
	38345	5.376948E-5
	38346	5.3767E-5
	38347	5.3767E-5
	38348	5.3766045E-5
	38349	5.376312E-5
	38350	5.3762167E-5
	38351	5.3761214E-5
	38352	5.37607E-5
	38353	5.375778E-5
	38354	5.3756827E-5
	38355	5.3754855E-5
	38356	5.3754346E-5
	38357	5.3753392E-5
	38358	5.3750467E-5
	38359	5.3749514E-5
	38360	5.3748998E-5
	38361	5.374856E-5
	38362	5.3745636E-5
	38363	5.3744683E-5
	38364	5.374272E-5
	38365	5.3742202E-5
	38366	5.3739277E-5
	38367	5.3738328E-5
	38368	5.3737374E-5
	38369	5.373642E-5
	38370	5.3734013E-5
	38371	5.37335E-5
	38372	5.3732547E-5
	38373	5.3730575E-5
	38374	5.3729626E-5
	38375	5.372714E-5
	38376	5.372619E-5
	38377	5.3725238E-5
	38378	5.3724285E-5
	38379	5.3721364E-5
	38380	5.3720407E-5
	38381	5.3720407E-5
	38382	5.371844E-5
	38383	5.3715517E-5
	38384	5.3714568E-5
	38385	5.371361E-5
	38386	5.3713098E-5
	38387	5.3710177E-5
	38388	5.3709227E-5
	38389	5.3708784E-5
	38390	5.370726E-5
	38391	5.3706302E-5
	38392	5.370338E-5
	38393	5.370243E-5
	38394	5.3701475E-5
	38395	5.3700962E-5
	38396	5.3698044E-5
	38397	5.369709E-5
	38398	5.3696138E-5
	38399	5.3694683E-5
	38400	5.36922E-5
	38401	5.369125E-5
	38402	5.3690295E-5
	38403	5.368935E-5
	38404	5.3686425E-5
	38405	5.3685915E-5
	38406	5.3684955E-5
	38407	5.368401E-5
	38408	5.3680582E-5
	38409	5.367963E-5
	38410	5.367912E-5
	38411	5.3678166E-5
	38412	5.367524E-5
	38413	5.367429E-5
	38414	5.3673342E-5
	38415	5.367283E-5
	38416	5.3669908E-5
	38417	5.366794E-5
	38418	5.3666983E-5
	38419	5.3666547E-5
	38420	5.3666034E-5
	38421	5.3663112E-5
	38422	5.3662163E-5
	38423	5.3661206E-5
	38424	5.3660697E-5
	38425	5.365777E-5
	38426	5.3656317E-5
	38427	5.365537E-5
	38428	5.3654418E-5
	38429	5.3651936E-5
	38430	5.3650983E-5
	38431	5.365003E-5
	38432	5.364908E-5
	38433	5.3648128E-5
	38434	5.3645646E-5
	38435	5.364419E-5
	38436	5.3643238E-5
	38437	5.3642285E-5
	38438	5.3639367E-5
	38439	5.3638854E-5
	38440	5.36379E-5
	38441	5.3636948E-5
	38442	5.363403E-5
	38443	5.3633077E-5
	38444	5.3632066E-5
	38445	5.3631113E-5
	38446	5.3628195E-5
	38447	5.362724E-5
	38448	5.362629E-5
	38449	5.362578E-5
	38450	5.3622854E-5
	38451	5.362191E-5
	38452	5.3620948E-5
	38453	5.3618987E-5
	38454	5.3618987E-5
	38455	5.3616066E-5
	38456	5.3615113E-5
	38457	5.3614163E-5
	38458	5.361365E-5
	38459	5.3610733E-5
	38460	5.360978E-5
	38461	5.3608826E-5
	38462	5.3606862E-5
	38463	5.3604457E-5
	38464	5.3603944E-5
	38465	5.360299E-5
	38466	5.3602038E-5
	38467	5.359912E-5
	38468	5.3598604E-5
	38469	5.3597658E-5
	38470	5.3596705E-5
	38471	5.3592772E-5
	38472	5.3592332E-5
	38473	5.359182E-5
	38474	5.359087E-5
	38475	5.358795E-5
	38476	5.3587E-5
	38477	5.3586045E-5
	38478	5.3585532E-5
	38479	5.3583568E-5
	38480	5.358065E-5
	38481	5.3580214E-5
	38482	5.3579257E-5
	38483	5.3578748E-5
	38484	5.357583E-5
	38485	5.3574877E-5
	38486	5.3573927E-5
	38487	5.3573414E-5
	38488	5.3570497E-5
	38489	5.3568532E-5
	38490	5.356809E-5
	38491	5.3567142E-5
	38492	5.3564658E-5
	38493	5.356371E-5
	38494	5.3562755E-5
	38495	5.3561802E-5
	38496	5.3559874E-5
	38497	5.3558346E-5
	38498	5.3557393E-5
	38499	5.3556447E-5
	38500	5.3556003E-5
	38501	5.3553085E-5
	38502	5.3552576E-5
	38503	5.3551626E-5
	38504	5.355067E-5
	38505	5.354776E-5
	38506	5.3545788E-5
	38507	5.354528E-5
	38508	5.354433E-5
	38509	5.354192E-5
	38510	5.354097E-5
	38511	5.3540018E-5
	38512	5.353951E-5
	38513	5.353659E-5
	38514	5.353564E-5
	38515	5.3533673E-5
	38516	5.3533164E-5
	38517	5.353221E-5
	38518	5.3529806E-5
	38519	5.3528856E-5
	38520	5.3527903E-5
	38521	5.3527394E-5
	38522	5.3524476E-5
	38523	5.3523523E-5
	38524	5.352156E-5
	38525	5.3520613E-5
	38526	5.351813E-5
	38527	5.351769E-5
	38528	5.3516742E-5
	38529	5.351579E-5
	38530	5.351287E-5
	38531	5.351236E-5
	38532	5.351141E-5
	38533	5.3509444E-5
	38534	5.3506526E-5
	38535	5.3505577E-5
	38536	5.3505064E-5
	38537	5.3504627E-5
	38538	5.3503674E-5
	38539	5.3500757E-5
	38540	5.349981E-5
	38541	5.3499298E-5
	38542	5.349733E-5
	38543	5.349442E-5
	38544	5.3493466E-5
	38545	5.3492513E-5
	38546	5.3492513E-5
	38547	5.3489603E-5
	38548	5.348865E-5
	38549	5.3487696E-5
	38550	5.348675E-5
	38551	5.3483258E-5
	38552	5.3482305E-5
	38553	5.348136E-5
	38554	5.3480406E-5
	38555	5.3477997E-5
	38556	5.3477488E-5
	38557	5.347654E-5
	38558	5.347559E-5
	38559	5.347267E-5
	38560	5.3471147E-5
	38561	5.3470198E-5
	38562	5.346925E-5
	38563	5.3468295E-5
	38564	5.3465894E-5
	38565	5.346538E-5
	38566	5.3464428E-5
	38567	5.346348E-5
	38568	5.3460564E-5
	38569	5.34586E-5
	38570	5.345809E-5
	38571	5.3457137E-5
	38572	5.3454227E-5
	38573	5.3453274E-5
	38574	5.3452834E-5
	38575	5.345232E-5
	38576	5.344941E-5
	38577	5.3447446E-5
	38578	5.3446493E-5
	38579	5.3445983E-5
	38580	5.3445034E-5
	38581	5.344212E-5
	38582	5.344168E-5
	38583	5.344073E-5
	38584	5.3440217E-5
	38585	5.3437303E-5
	38586	5.343534E-5
	38587	5.343439E-5
	38588	5.343344E-5
	38589	5.3430966E-5
	38590	5.3430016E-5
	38591	5.3429067E-5
	38592	5.3428623E-5
	38593	5.3425712E-5
	38594	5.34252E-5
	38595	5.342324E-5
	38596	5.3422285E-5
	38597	5.3419375E-5
	38598	5.3418422E-5
	38599	5.3417913E-5
	38600	5.3416967E-5
	38601	5.3416523E-5
	38602	5.341361E-5
	38603	5.341266E-5
	38604	5.341114E-5
	38605	5.3410186E-5
	38606	5.3407268E-5
	38607	5.3406322E-5
	38608	5.3405372E-5
	38609	5.340486E-5
	38610	5.340195E-5
	38611	5.340151E-5
	38612	5.3400556E-5
	38613	5.339903E-5
	38614	5.339612E-5
	38615	5.3395168E-5
	38616	5.339422E-5
	38617	5.339327E-5
	38618	5.339276E-5
	38619	5.3389846E-5
	38620	5.338941E-5
	38621	5.338846E-5
	38622	5.3386495E-5
	38623	5.338402E-5
	38624	5.3383068E-5
	38625	5.3382122E-5
	38626	5.338117E-5
	38627	5.337826E-5
	38628	5.337775E-5
	38629	5.3377305E-5
	38630	5.337636E-5
	38631	5.3372438E-5
	38632	5.337192E-5
	38633	5.3370975E-5
	38634	5.3370022E-5
	38635	5.3367112E-5
	38636	5.336616E-5
	38637	5.336565E-5
	38638	5.3364703E-5
	38639	5.3362302E-5
	38640	5.336034E-5
	38641	5.335939E-5
	38642	5.3358875E-5
	38643	5.3357926E-5
	38644	5.335502E-5
	38645	5.3354066E-5
	38646	5.335312E-5
	38647	5.3352607E-5
	38648	5.3350206E-5
	38649	5.3348245E-5
	38650	5.3347296E-5
	38651	5.3346346E-5
	38652	5.3343872E-5
	38653	5.334292E-5
	38654	5.3341973E-5
	38655	5.3341024E-5
	38656	5.3340074E-5
	38657	5.333811E-5
	38658	5.3336153E-5
	38659	5.33352E-5
	38660	5.333425E-5
	38661	5.333178E-5
	38662	5.3330827E-5
	38663	5.332988E-5
	38664	5.332893E-5
	38665	5.3326017E-5
	38666	5.3325508E-5
	38667	5.3324056E-5
	38668	5.3323107E-5
	38669	5.3320196E-5
	38670	5.3319243E-5
	38671	5.3318734E-5
	38672	5.3317788E-5
	38673	5.3314874E-5
	38674	5.3313925E-5
	38675	5.331298E-5
	38676	5.3311458E-5
	38677	5.3310505E-5
	38678	5.3308107E-5
	38679	5.3307158E-5
	38680	5.3306645E-5
	38681	5.3305695E-5
	38682	5.330279E-5
	38683	5.3301832E-5
	38684	5.3300886E-5
	38685	5.3299365E-5
	38686	5.329645E-5
	38687	5.3296015E-5
	38688	5.3295065E-5
	38689	5.3294556E-5
	38690	5.3291646E-5
	38691	5.32907E-5
	38692	5.328975E-5
	38693	5.32888E-5
	38694	5.328684E-5
	38695	5.328437E-5
	38696	5.3283933E-5
	38697	5.328298E-5
	38698	5.3282034E-5
	38699	5.327956E-5
	38700	5.3278607E-5
	38701	5.3277658E-5
	38702	5.327671E-5
	38703	5.3272786E-5
	38704	5.3272277E-5
	38705	5.327133E-5
	38706	5.3270895E-5
	38707	5.326798E-5
	38708	5.3267468E-5
	38709	5.326652E-5
	38710	5.3265576E-5
	38711	5.326362E-5
	38712	5.3260705E-5
	38713	5.326019E-5
	38714	5.3259246E-5
	38715	5.325881E-5
	38716	5.32559E-5
	38717	5.325495E-5
	38718	5.3254436E-5
	38719	5.325349E-5
	38720	5.324957E-5
	38721	5.3248623E-5
	38722	5.324811E-5
	38723	5.324716E-5
	38724	5.324425E-5
	38725	5.3243813E-5
	38726	5.3242868E-5
	38727	5.324236E-5
	38728	5.324141E-5
	38729	5.3237483E-5
	38730	5.3236537E-5
	38731	5.323559E-5
	38732	5.3235082E-5
